,Ticker,Performance
2507,EB,0.43487109905020344
2508,EB,-0.26220703125000006
2509,EBAY,-0.19877328487051338
2510,EBAY,0.01148071828083605
2511,EBAY,0.4522179974651456
2512,EBAY,-0.10350218886804248
2513,EBF,0.06557377049180324
2514,EBF,-0.09297725024727987
2515,EBF,0.1662065157371619
2516,EBF,-0.17997165800661322
2517,EBIX,-0.236222355050807
2518,EBIX,-0.5705118171857881
2519,EBIX,-0.055758017492711406
2520,EBIX,-0.11226920786182251
2521,EBS,0.2709574890742946
2522,EBS,-0.032677760968229906
2523,EBS,0.5639961698052985
2524,EBS,-0.6137595812301364
2525,ECA,-0.36624775583482955
2526,ECA,-0.7154811715481172
2527,ECL,0.28819417774022593
2528,ECL,0.07628865979381437
2529,ECL,0.035658445554042434
2530,ECL,-0.16542487975101391
2531,ED,0.03294241665568586
2532,ED,0.1595474192728197
2533,ED,-0.2595078299776286
2534,ED,0.15985714285714284
2535,EDIT,-0.4594658473174191
2536,EDIT,0.06565176022835391
2537,EDIT,1.1958166444147755
2538,EDIT,-0.6276336216455978
2539,EDNT,0.14611872146118735
2540,EEFT,0.596181046676096
2541,EEFT,-0.12409951726698855
2542,EEFT,0.23470531710442027
2543,EEFT,-0.14637002341920374
2544,EEI,0.17572815533980568
2545,EEI,0.4025974025974026
2546,EFOI,-0.5862068965517241
2547,EFOI,-0.503125
2548,EFOI,1.9510489510489513
2549,EFOI,-0.6475
2550,EFX,-0.02912878453526358
2551,EFX,0.49911256422232597
2552,EFX,0.0966204506065857
2553,EFX,0.27188125809871594
2554,EGAN,0.1254237288135592
2555,EGAN,0.08590604026845633
2556,EGAN,0.6325301204819277
2557,EGAN,-0.16531365313653137
2558,EGHT,0.3303867403314915
2559,EGHT,-0.35418464193270055
2560,EGHT,0.4978138663335414
2561,EGHT,-0.6725627313862608
2562,EGP,0.33320797292215115
2563,EGP,0.3338034790785144
2564,EGP,0.03747590834463559
2565,EGP,0.3212546946724162
2566,EGY,1.5520833333333337
2567,EGY,-0.3422222222222222
2568,EGY,0.9869281045751633
2569,EGY,1.0648148148148149
2570,EHC,0.14960916197055088
2571,EHC,0.18679950186799504
2572,EHC,0.06348373557187832
2573,EHC,-0.18882585101134686
2574,EHTH,2.816472114137484
2575,EHTH,1.1804340217010851
2576,EHTH,-0.5028291529431635
2577,EHTH,-0.7430081855388813
2578,EIGI,-0.14146341463414627
2579,EIGI,-0.29714285714285715
2580,EIGR,0.32346938775510203
2581,EIGR,-0.584122359796067
2582,EIGR,0.7513134851138353
2583,EIGR,-0.5417989417989417
2584,EIX,0.0357323445137368
2585,EIX,0.12647831800262804
2586,EIX,-0.25050668828536693
2587,EIX,0.061090392470253906
2588,EL,0.2941288238647159
2589,EL,0.49313938666866597
2590,EL,0.05081129360392998
2591,EL,0.5830249768732656
2592,ELAN,0.0655961735565426
2593,ELAN,0.20991253644314872
2594,ELAN,-0.14578313253012057
2595,ELF,-0.4501291989664083
2596,ELF,-0.0216165413533835
2597,ELF,0.6515597410241319
2598,ELMD,-0.26119402985074625
2599,ELMD,0.10580204778156997
2600,ELMD,-0.2550032278889607
2601,ELOX,-0.5459004905395936
2602,ELOX,-0.5176470588235295
2603,ELOX,-0.5416393442622951
2604,ELS,0.26278742374472086
2605,ELS,0.3979965324600269
2606,ELS,-0.19390291770247292
2607,ELS,0.21993182924849858
2608,ELY,0.05967336683417092
2609,ELY,-0.03956422018348631
2610,ELY,0.7420895522388059
2611,ELY,-0.13856893542757415
2612,ELYS,0.42857142857142866
2613,ELYS,-0.6
2614,EME,-0.05645375033130123
2615,EME,0.29388703354145485
2616,EME,0.34048257372654167
2617,EME,0.14489999999999995
2618,EMN,-0.1756502818712294
2619,EMN,-0.23313029977308025
2620,EMN,0.6976917349218167
2621,EMN,0.09027341999103548
2622,EMR,0.13479204944045434
2623,EMR,0.0619136960600374
2624,EMR,0.06288448393711543
2625,EMR,0.2518451378997799
2626,ENB,0.03538331929233356
2627,ENB,0.15521064301552112
2628,ENB,-0.1582751144302578
2629,ENB,0.21796717535272103
2630,ENDP,0.5572519083969465
2631,ENDP,-0.504950495049505
2632,ENDP,0.6533333333333333
2633,ENDP,-0.6285714285714286
2634,ENG,-0.2222222222222222
2635,ENG,4.397435897435897
2636,ENG,-0.6576576576576577
2637,ENPH,1.0240174672489082
2638,ENPH,1.9329787234042555
2639,ENPH,2.16280276816609
2640,ENPH,-0.28101119815446723
2641,ENR,0.3273755656108597
2642,ENR,-0.030369630369630293
2643,ENR,-0.13894004501739307
2644,ENR,-0.0737511781338359
2645,ENS,-0.26469482391277105
2646,ENS,0.1164983164983164
2647,ENS,0.5045741324921136
2648,ENSG,1.052941176470588
2649,ENSG,0.19941846377513925
2650,ENSG,0.8920008487163165
2651,ENSG,-0.14166279609846727
2652,ENTG,0.04454545454545451
2653,ENTG,0.6901492537313432
2654,ENTG,0.710728998746194
2655,ENTG,0.34954786404739646
2656,ENV,0.09453894359892571
2657,ENV,0.24104660670482425
2658,ENV,-0.12661148052653004
2659,ENV,0.06710117019700786
2660,ENVA,0.12372505543237246
2661,ENVA,-0.22766798418972337
2662,ENVA,0.5690890481064483
2663,ENVA,0.3140900195694716
2664,ENZ,-0.6396313364055299
2665,ENZ,-0.16000000000000003
2666,ENZ,-0.30357142857142855
2667,ENZ,0.5437788018433181
2668,EOG,-0.12573206442166907
2669,EOG,-0.2870828508264028
2670,EOG,0.14292787588711
2671,EOG,0.5364640883977899
2672,EPAC,-0.10996168582375482
2673,EPAC,0.029882154882154767
2674,EPAC,-0.24969350224765016
2675,EPAC,0.053553038105046295
2676,EPAM,0.3706281687720202
2677,EPAM,0.3683382621279808
2678,EPAM,0.7147129720560663
2679,EPAM,0.047341607500948533
2680,EPAY,1.2358003442340793
2681,EPAY,-0.3641379310344827
2682,EPAY,0.1648590021691973
2683,EPAY,-0.09828264018208152
2684,EPD,0.08780108780108786
2685,EPD,-0.14563806777217012
2686,EPD,-0.024226110363391617
2687,EPD,0.12643678160919541
2688,EPE,-0.6477272727272728
2689,EPM,0.5214285714285715
2690,EPM,-0.383
2691,EPM,-0.6166134185303515
2692,EPM,0.7846153846153844
2693,EPR,-0.30467012601927357
2694,EPR,0.006690561529271234
2695,EPRT,0.8106249999999999
2696,EPRT,-0.020391177694548564
2697,EPRT,0.033248081841432124
2698,EPZM,-0.32360742705570295
2699,EPZM,0.6982758620689656
2700,EPZM,-0.5371428571428571
2701,EPZM,-0.8486328124999999
2702,EQ,-0.31077348066298344
2703,EQ,1.3470790378006872
2704,EQ,-0.5422626788036411
2705,EQIX,0.07915700312594529
2706,EQIX,0.5145100238328892
2707,EQIX,0.03946561138720169
2708,EQIX,-0.0226418896549739
2709,EQM,-0.38386343740881246
2710,EQM,-0.496617681362258
2711,EQR,0.32001427042454506
2712,EQR,0.19230769230769237
2713,EQR,-0.22002341920374713
2714,EQR,0.27347858752817433
2715,EQT,-0.31462775907220353
2716,EQT,-0.33809523809523806
2717,EQT,2.676829268292683
2718,EQT,0.29734219269102996
2719,ERII,0.13286713286713275
2720,ERII,0.2628930817610062
2721,ERII,0.6464143426294823
2722,ERII,-0.01031459515214024
2723,ES,0.17023067856541504
2724,ES,0.3444604316546762
2725,ES,-0.1331763194518788
2726,ES,-0.042391045487020745
2727,ESCA,0.02066115702479339
2728,ESCA,-0.3221266614542611
2729,ESCA,1.4814385150812068
2730,ESCA,-0.3763440860215054
2731,ESE,0.07127496159754226
2732,ESE,0.25537711499856613
2733,ESE,0.1240434037692747
2734,ESE,-0.14713951834163186
2735,ESI,0.09916589434661727
2736,ESI,-0.15682967959527822
2737,ESI,0.834
2738,ESI,0.3296089385474862
2739,ESL,0.6318607764390897
2740,ESP,0.3582608695652173
2741,ESP,-0.06741573033707868
2742,ESP,-0.32319999999999993
2743,ESP,-0.25486074619022603
2744,ESRT,-0.09976247030878858
2745,ESRT,-0.24538258575197894
2746,ESRT,-0.010489510489510422
2747,ESRT,-0.15487914055505822
2748,ESS,0.27244301445597513
2749,ESS,0.18206541446080224
2750,ESS,-0.17629537697797082
2751,ESS,0.18724574355883675
2752,ESTA,-0.7055616139585607
2753,ESTA,3.0273597811217514
2754,ESTA,-0.011204481792716981
2755,ESTC,0.2300456866433755
2756,ESTC,0.6059957173447537
2757,ESTE,-0.2900990099009901
2758,ESTE,-0.6635514018691588
2759,ESTE,2.8817204301075265
2760,ESTE,0.8946047678795483
2761,ETD,-0.3137557959814529
2762,ETD,-0.17477477477477474
2763,ETD,-0.27125279642058164
2764,ETD,0.6226287262872628
2765,ETM,-0.39299999999999996
2766,ETM,-0.4406015037593985
2767,ETM,0.3714285714285714
2768,ETM,-0.3253275109170306
2769,ETN,-0.0182570593962999
2770,ETN,0.17367504354317004
2771,ETN,0.3429062594802307
2772,ETN,0.11080648846241727
2773,ETR,0.1908671113391484
2774,ETR,0.35997414907367514
2775,ETR,-0.28910710207810003
2776,ETR,0.18531943815133664
2777,ETRN,-0.5278180938558298
2778,ETRN,-0.11547619047619055
2779,ETRN,-0.1306122448979592
2780,ETSY,1.8157997653500195
2781,ETSY,-0.20655966503838105
2782,ETSY,3.041862143630458
2783,ETSY,-0.3361160714285714
2784,EV,-0.4080529893672651
2785,EV,0.3992282576432177
2786,EV,0.38848013453857466
2787,EVA,0.06998158379373857
2788,EVA,0.2358771060455896
2789,EVA,0.4764044943820225
2790,EVA,0.2963388920835728
2791,EVBG,0.9042690815006468
2792,EVBG,0.5137575843092986
2793,EVBG,0.5292680543340175
2794,EVBG,-0.802133850630456
2795,EVC,-0.29247311827956995
2796,EVC,-0.5451505016722408
2797,EVC,1.2245989304812834
2798,EVC,0.4304123711340206
2799,EVFM,-0.4899328859060403
2800,EVFM,0.5179487179487179
2801,EVFM,-0.45882352941176474
2802,EVFM,-0.8752511415525115
2803,EVGO,-0.532898041185334
2804,EVH,-0.10878378378378387
2805,EVH,-0.36571428571428566
2806,EVH,1.1055437100213217
2807,EVH,0.1774268462610311
2808,EVI,-0.1548683256825321
2809,EVI,-0.13935860058309033
2810,EVI,0.22383949645948062
2811,EVLO,-0.49120992761116855
2812,EVLO,3.1194379391100706
2813,EVLO,-0.7025440313111546
2814,EVOP,-0.5080882352941176
2815,EVOP,0.11386138613861393
2816,EVOP,-0.1384282624369142
2817,EVR,-0.019179541822056445
2818,EVR,-0.16987740805604198
2819,EVR,0.5892207792207793
2820,EVR,0.0019362646228317456
2821,EVRG,0.2778459919312401
2822,EVRG,-0.19386227544910173
2823,EVRG,0.13295641072405617
2824,EVRI,0.33240611961057015
2825,EVRI,-0.09595959595959594
2826,EVRI,0.5110470701248799
2827,EVRI,0.3710106382978725
2828,EVTC,0.728440366972477
2829,EVTC,0.08051585918438475
2830,EVTC,0.2084398976982096
2831,EVTC,0.026120358514724794
2832,EW,0.3241733690795354
2833,EW,0.28482293423271504
2834,EW,0.1591536338546458
2835,EW,0.2414346281654636
2836,EXAS,0.7266949152542372
2837,EXAS,0.21488095238095234
2838,EXAS,0.42949534541891227
2839,EXAS,-0.4857380404195447
2840,EXC,0.31846392552366176
2841,EXC,0.04617253948967181
2842,EXC,-0.09286128845037722
2843,EXC,0.43047285464098084
2844,EXEL,-0.25100671140939596
2845,EXEL,-0.04147031102733266
2846,EXEL,0.10912698412698409
2847,EXEL,-0.16637401229148388
2848,EXLS,0.06809170832615072
2849,EXLS,0.24788451966152297
2850,EXP,-0.17995381062355661
2851,EXP,-0.24535315985130113
2852,EXP,1.1777877295118675
2853,EXPD,0.1786600496277915
2854,EXPD,-0.028276955602537002
2855,EXPD,0.24198717948717957
2856,EXPD,0.12477586752452272
2857,EXPE,0.25216009534213923
2858,EXPE,-0.4444792727842645
2859,EXPE,1.364993394980185
2860,EXPE,0.3053177866145446
2861,EXPI,-0.12277867528271416
2862,EXPI,-0.1526717557251908
2863,EXPI,10.5
2864,EXPI,-0.4904445367677607
2865,EXPR,-0.37794117647058817
2866,EXPR,-0.6380510440835266
2867,EXPR,1.7272727272727275
2868,EXPR,-0.08607594936708868
2869,EXR,0.12535244360902256
2870,EXR,0.13781333333333334
2871,EXR,0.15925552397542866
2872,EXR,0.48788605929251494
2873,EXTR,-0.4948453608247423
2874,EXTR,0.06962025316455688
2875,EXTR,-0.33136094674556216
2876,EXTR,1.4608501118568233
2877,EYPT,0.6181818181818183
2878,EYPT,-0.14606741573033716
2879,EYPT,-0.6375
2880,EYPT,-0.32805755395683456
2881,F,-0.20129270544783007
2882,F,-0.1029082774049217
2883,F,0.3555291319857313
2884,F,0.5025423728813558
2885,FANG,-0.15315751270263728
2886,FANG,-0.3097978527904053
2887,FANG,0.13751447956313081
2888,FANG,0.7100536193029491
2889,FARM,-0.14449917898193756
2890,FARM,-0.5691756272401434
2891,FARM,-0.42069632495164405
2892,FARM,0.550442477876106
2893,FARO,-0.14785100286532954
2894,FARO,0.43129343196592695
2895,FARO,0.5480963766783153
2896,FARO,-0.30264993026499304
2897,FAST,0.1260315078769692
2898,FAST,0.23859191655801826
2899,FAST,0.24710526315789474
2900,FAST,0.12481582824668491
2901,FATE,0.18594436310395307
2902,FATE,0.8592592592592594
2903,FATE,2.213588967373024
2904,FATE,-0.6847758727535633
2905,FBHS,-0.23664122137404583
2906,FBHS,0.423084780388151
2907,FBHS,0.2834715639810427
2908,FBHS,-0.060996662446771745
2909,FBIO,-0.5953757225433526
2910,FBRX,-0.18999218139171223
2911,FBRX,-0.8506375227686703
2912,FBRX,0.1499999999999999
2913,FBRX,-0.9515235457063712
2914,FC,0.1794871794871795
2915,FC,0.6521739130434783
2916,FC,-0.3920609026644916
2917,FC,1.095685604442546
2918,FCEL,-0.7380952380952381
2919,FCEL,-0.6972222222222222
2920,FCEL,6.328703703703703
2921,FCEL,-0.7479469361970941
2922,FCFS,0.21212543554006966
2923,FCFS,0.05976586568083788
2924,FCFS,-0.33076214598204
2925,FCFS,0.18909336484889433
2926,FCN,0.505877231171093
2927,FCN,0.5236172789664917
2928,FCN,-0.006990500089621807
2929,FCN,0.27633490737377414
2930,FCPT,0.26036866359447014
2931,FCPT,0.14342485549132944
2932,FCPT,-0.08777120315581859
2933,FCPT,-0.016516516516516564
2934,FCX,-0.2554585152838428
2935,FCX,-0.027463651050080907
2936,FCX,1.6007999999999998
2937,FCX,0.34112580744386356
2938,FDC,0.5879017013232515
2939,FDP,-0.34555555555555556
2940,FDP,-0.06108735491753218
2941,FDP,-0.12753523547610865
2942,FDP,-0.08261494252873566
2943,FDS,0.13814706663127163
2944,FDS,0.19522321220320019
2945,FDS,0.2109124970728279
2946,FDS,0.41449107200412566
2947,FDX,0.06727061556329844
2948,FDX,-0.27332988980716255
2949,FDX,0.3002380799176372
2950,FDX,0.7915580083692162
2951,FE,0.18885166006701198
2952,FE,0.32003031068451615
2953,FE,-0.3722926829268292
2954,FE,0.30104463437796775
2955,FEIM,-0.1562238930659984
2956,FEIM,-0.009803921568627416
2957,FELE,0.29915966386554627
2958,FELE,-0.05997029335313771
2959,FELE,0.29175329175329184
2960,FELE,0.0745708154506438
2961,FET,-0.510655737704918
2962,FET,-0.8606965174129353
2963,FET,-0.007692307692307724
2964,FET,-0.15505522514868303
2965,FF,0.3042824943651389
2966,FF,-0.4799554565701559
2967,FF,0.7033542976939204
2968,FF,-0.42649842271293376
2969,FFIV,0.4953115923989709
2970,FFIV,-0.14786431414483464
2971,FFIV,0.12748149685273574
2972,FFIV,0.5193521647643945
2973,FGEN,-0.041240569991617786
2974,FGEN,-0.29463192865885635
2975,FGEN,-0.09523809523809523
2976,FGEN,-0.7452478933960416
2977,FGP,-0.5401174168297456
2978,FGP,-0.6490566037735849
2979,FGP,-0.6236559139784946
2980,FHI,-0.12860576923076927
2981,FHI,0.20560747663551393
2982,FHI,-0.24328030718595722
2983,FHI,0.1687794277435713
2984,FICO,0.28991761475088274
2985,FICO,0.6680859691808596
2986,FICO,0.4228901310363786
2987,FICO,-0.19175418947190456
2988,FIS,0.1006759524784924
2989,FIS,0.453985439611723
2990,FIS,-0.14464968152866248
2991,FIS,-0.26786390846404484
2992,FISV,0.2120433789954338
2993,FISV,0.4382767191383596
2994,FISV,0.05704485964437217
2995,FISV,-0.17539065835539241
2996,FIT,0.2531380753138075
2997,FIT,0.06677796327212011
2998,FIVE,0.7340785409619064
2999,FIVE,-0.3985190958690569
3000,FIVE,2.328928571428571
3001,FIVE,-0.20996651565885371
3002,FIVN,0.8024609245094779
3003,FIVN,0.388003748828491
3004,FIVN,1.518698734881134
3005,FIVN,-0.4256237498684071
3006,FIX,0.26373626373626363
3007,FIX,-0.05457712405651249
3008,FIX,0.3736501079913608
3009,FIX,0.32075471698113206
3010,FIZZ,-0.6058490566037735
3011,FIZZ,0.41662774404483877
3012,FIZZ,0.5374837027379401
3013,FKWL,-0.42857142857142855
3014,FL,0.35079117450412306
3015,FL,-0.6604050963737341
3016,FL,1.6136363636363635
3017,FL,-0.42071563088512237
3018,FLDM,0.7125382262996941
3019,FLDM,-0.820906432748538
3020,FLDM,0.4601226993865031
3021,FLDM,-0.2405566600397615
3022,FLEX,-0.3319298245614035
3023,FLEX,0.010040160642570245
3024,FLEX,0.8239366963402573
3025,FLEX,-0.07325581395348836
3026,FLGT,0.33175355450236976
3027,FLGT,0.6973684210526314
3028,FLGT,9.249999999999998
3029,FLGT,-0.43000000000000005
3030,FLIR,0.10285833507197996
3031,FLIR,-0.1661496704148895
3032,FLIR,0.12166666666666674
3033,FLO,-0.0014312977099237183
3034,FLO,0.05918854415274473
3035,FLO,0.004486316733961482
3036,FLO,0.2627573858549687
3037,FLOW,-0.30190747643060734
3038,FLOW,0.42978056426332295
3039,FLOW,0.434718826405868
3040,FLOW,0.4837370242214534
3041,FLR,-0.35247042449547666
3042,FLR,-0.6198830409356725
3043,FLR,0.6380772855796418
3044,FLR,0.2152894884766724
3045,FLS,0.029031526423225082
3046,FLS,-0.05025773195876296
3047,FLS,-0.18915562913907286
3048,FLS,-0.16551370740456062
3049,FLT,0.17425416021188334
3050,FLT,0.13813941612052094
3051,FLT,0.05604995513012268
3052,FLT,-0.1770474516695958
3053,FLWS,0.15625
3054,FLWS,0.32576419213973806
3055,FLWS,0.5778961384820239
3056,FLWS,0.38419273034657647
3057,FLXS,-0.16608846487424103
3058,FLXS,-0.533196841181632
3059,FLXS,0.17565112053301019
3060,FLXS,1.1813153042409343
3061,FMC,0.07223069457923206
3062,FMC,0.15464184122058436
3063,FMC,0.15240761478163495
3064,FMC,0.10719403840642017
3065,FN,0.2978491696161178
3066,FN,0.25075604838709686
3067,FN,0.5305045387375977
3068,FN,0.36397058823529405
3069,FND,-0.12143346267975348
3070,FND,0.5180156657963447
3071,FND,0.8715647784632641
3072,FND,0.022858916011584542
3073,FNF,-0.09835194045720351
3074,FNF,0.2885946433945232
3075,FNF,-0.12534184138559706
3076,FNF,0.2184154175588866
3077,FNJN,-0.05016722408026767
3078,FNJN,-0.6063829787234042
3079,FNKO,1.3700680272108847
3080,FNKO,-0.6103758602435151
3081,FNKO,0.8057065217391303
3082,FNKO,0.1624573378839591
3083,FNSR,0.2521539345203906
3084,FOCS,-0.0664140046922938
3085,FOE,-0.1900045024763621
3086,FOE,-0.28595505617977524
3087,FOE,0.4205128205128207
3088,FOE,0.3587024329382408
3089,FOLD,-0.0957290132547865
3090,FOLD,-0.29037390612569614
3091,FOLD,0.23894736842105258
3092,FOLD,-0.3456889605157132
3093,FONR,-0.15447431099013267
3094,FONR,-0.08502024291497967
3095,FONR,0.05902111324376202
3096,FONR,-0.2647619047619048
3097,FOR,0.007625272331154715
3098,FOR,-0.09135135135135142
3099,FOR,0.1725163593099347
3100,FORD,0.06766917293233071
3101,FORD,-0.27142857142857135
3102,FORD,0.9299999999999999
3103,FORD,-0.08045977011494247
3104,FORM,0.19485294117647062
3105,FORM,0.4064398541919804
3106,FORM,0.925029750099167
3107,FORM,-0.1481557799299402
3108,FORR,0.14809523809523806
3109,FORR,-0.28216797683078193
3110,FORR,0.4299302473050096
3111,FORR,0.13937513848881009
3112,FOSL,0.21531463229719497
3113,FOSL,-0.5773889636608344
3114,FOSL,2.770883054892601
3115,FOSL,-0.41678035470668484
3116,FOUR,-0.4836226021140545
3117,FOX,-0.2875536480686696
3118,FOX,0.34337349397590383
3119,FOXF,0.734705075445816
3120,FOXF,0.1234646674110705
3121,FOXF,1.0554854981084492
3122,FOXF,-0.07670454545454553
3123,FPH,-0.5017182130584192
3124,FPH,0.1558265582655826
3125,FPH,0.31627056672760523
3126,FPH,-0.1644444444444445
3127,FPI,-0.3488664987405542
3128,FPI,-0.04470198675496696
3129,FPI,1.573170731707317
3130,FPI,0.12818336162988114
3131,FPRX,-0.40488565488565487
3132,FPRX,-0.5844594594594594
3133,FPRX,3.978723404255319
3134,FR,0.17691776088458883
3135,FR,0.3311840562719814
3136,FR,-0.03864948911594851
3137,FR,0.3357714285714285
3138,FRD,0.06170886075949362
3139,FRD,-0.2826704545454546
3140,FRD,1.80040733197556
3141,FRED,-0.6043956043956045
3142,FREQ,1.0986635220125784
3143,FREQ,-0.7540045766590389
3144,FRGI,-0.12919896640826872
3145,FRGI,-0.40593471810089027
3146,FRGI,0.7825581395348838
3147,FRGI,-0.4065594059405941
3148,FROG,-0.6257551200825108
3149,FRPT,1.325
3150,FRPT,0.6431863067807767
3151,FRPT,1.463007478632479
3152,FRPT,-0.45594589517189554
3153,FRT,0.2255276564774382
3154,FRT,-0.08128572489050555
3155,FRT,-0.2858918582970789
3156,FRT,0.29264705882352937
3157,FSCT,0.2294858699353081
3158,FSCT,-0.21810303322099187
3159,FSLR,-0.1744966442953021
3160,FSLR,-0.05371495785140159
3161,FSLR,0.6771698113207547
3162,FSLR,-0.10422114307060147
3163,FSLY,2.0811945870275315
3164,FSLY,-0.7515552614162807
3165,FSP,-0.17372881355932202
3166,FSP,-0.02119700748129675
3167,FSP,-0.4232736572890026
3168,FSP,0.2899543378995435
3169,FSR,0.04820512820512827
3170,FSR,1.3263681592039798
3171,FSR,-0.24272409778812573
3172,FSS,0.2333000997008973
3173,FSS,0.18189167340339532
3174,FSS,0.2078688524590165
3175,FSS,-0.04735449735449734
3176,FTCH,-0.6072916666666667
3177,FTCH,4.684772065955382
3178,FTCH,-0.7199504337050805
3179,FTDR,0.47565674255691776
3180,FTDR,0.24741298212605822
3181,FTDR,-0.3878931967812729
3182,FTEK,0.21428571428571425
3183,FTEK,-0.5681818181818182
3184,FTEK,6.372549019607843
3185,FTEK,-0.6632653061224489
3186,FTI,-0.17361429225836003
3187,FTI,-0.5421686746987953
3188,FTI,-0.2282900626678604
3189,FTI,-0.16351501668520585
3190,FTK,-0.5444947209653092
3191,FTK,-0.6622516556291391
3192,FTK,0.7500000000000001
3193,FTK,-0.35840707964601765
3194,FTNT,0.6847826086956524
3195,FTNT,0.18114285714285724
3196,FTNT,0.5992420653718616
3197,FTNT,0.7804302976716769
3198,FTV,0.04547542489664674
3199,FTV,-0.1630052724077329
3200,FTV,0.143127147766323
3201,FTV,-0.03156470765068382
3202,FUL,-0.08739684921230315
3203,FUL,0.05484221980413484
3204,FUL,0.04896648605257887
3205,FUL,0.39276831834704407
3206,FWRD,0.22669104204753182
3207,FWRD,-0.010608856088561068
